file_name,URL
2014-09-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/512317ee-6094-4e3d-88f0-38ac38d28920/toc_unixml/House%20of%20Representatives_2014_09_04_2802_Official.xml;fileType=text%2Fxml
2014-09-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cf028b00-427a-488c-8c92-2792de44c147/toc_unixml/House%20of%20Representatives_2014_09_22_2851_Official.xml;fileType=text%2Fxml
2014-09-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3844e8bb-e9a0-4993-83b8-a9bd8f2b17d7/toc_unixml/House%20of%20Representatives_2014_09_23_2858_Official.xml;fileType=text%2Fxml
2014-09-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7a89c07c-522e-4e24-9643-d3209145b417/toc_unixml/House%20of%20Representatives_2014_09_24_2852_Official.xml;fileType=text%2Fxml
2014-09-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a526371b-b2dd-4037-ba7a-649c0c3fb696/toc_unixml/House%20of%20Representatives_2014_09_25_2857_Official.xml;fileType=text%2Fxml
2014-09-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/424ea1a9-5ac4-4b91-b18e-c93201d11e75/toc_unixml/House%20of%20Representatives_2014_09_30_2866_Official.xml;fileType=text%2Fxml
2014-10-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/88794398-a5c7-4145-9d35-ec4d87b33631/toc_unixml/House%20of%20Representatives_2014_10_01_2865_Official.xml;fileType=text%2Fxml
2014-10-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2f675762-2571-4268-b435-28ce82b5e26c/toc_unixml/House%20of%20Representatives_2014_10_02_2908_Official.xml;fileType=text%2Fxml
2014-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/616d83e8-a028-46e9-a6c3-35b73a09ffc0/toc_unixml/House%20of%20Representatives_2014_10_20_2941_Official.xml;fileType=text%2Fxml
2014-10-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/22c95bd6-3bc8-4279-b869-fc511af2ce7d/toc_unixml/House%20of%20Representatives_2014_10_21_2947_Official.xml;fileType=text%2Fxml
2014-10-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a275472e-b699-46e7-ac29-bcf2fb8ee942/toc_unixml/House%20of%20Representatives_2014_10_22_2948_Official.xml;fileType=text%2Fxml
2014-10-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4916447f-6ab8-4251-9d7e-93017c2ba328/toc_unixml/House%20of%20Representatives_2014_10_23_2950_Official.xml;fileType=text%2Fxml
2014-10-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/db57a706-8c03-4a70-83a2-831cc00cf088/toc_unixml/House%20of%20Representatives_2014_10_27_2991_Official.xml;fileType=text%2Fxml
2014-10-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a551d60b-c354-4ceb-885e-4c9a62244838/toc_unixml/House%20of%20Representatives_2014_10_28_2994_Official.xml;fileType=text%2Fxml
2014-10-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8aae74c9-d651-4c2e-b817-cc2575bcf29a/toc_unixml/House%20of%20Representatives_2014_10_29_3003_Official.xml;fileType=text%2Fxml
2014-10-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4a3ea2e7-05f5-4423-88aa-f33e93256485/toc_unixml/House%20of%20Representatives_2014_10_30_3005_Official.xml;fileType=text%2Fxml
2014-11-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/156b7ec9-1215-4e5d-b6a4-ccfb86ead68b/toc_unixml/House%20of%20Representatives_2014_11_14_3031_Official.xml;fileType=text%2Fxml
2014-11-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/35c9c2cf-9347-4a82-be89-20df5f76529b/toc_unixml/House%20of%20Representatives_2014_11_17_3032_Official.xml;fileType=text%2Fxml
2014-11-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8f9d6b15-68fd-4bdc-8c17-9f8bdc5de7af/toc_unixml/House%20of%20Representatives_2014_11_18_3033_Official.xml;fileType=text%2Fxml
2014-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3035fcd2-721b-41b5-b5be-42bc6b1b9f8e/toc_unixml/House%20of%20Representatives_2014_11_24_3077_Official.xml;fileType=text%2Fxml
2014-11-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b15d3630-9dab-460a-8a09-a47777da07c2/toc_unixml/House%20of%20Representatives_2014_11_25_3080_Official.xml;fileType=text%2Fxml
2014-11-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/34c85a11-8679-4b42-9fe4-ae9085251b8e/toc_unixml/House%20of%20Representatives_2014_11_26_3085_Official.xml;fileType=text%2Fxml
2014-11-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/07c1718f-8e51-4958-9cc9-f8492bfb5c93/toc_unixml/House%20of%20Representatives_2014_11_27_3089_Official.xml;fileType=text%2Fxml
2014-12-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2d891fab-c2b5-41b4-967f-0b37fdb6fe7c/toc_unixml/House%20of%20Representatives_2014_12_01_3097_Official.xml;fileType=text%2Fxml
2014-12-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/205b6a7a-8254-419a-9092-75b6e181902d/toc_unixml/House%20of%20Representatives_2014_12_02_3102_Official.xml;fileType=text%2Fxml
2014-12-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b1d2e0ad-97f9-41e8-b5ac-42a061730951/toc_unixml/House%20of%20Representatives_2014_12_03_3103_Official.xml;fileType=text%2Fxml
2014-12-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/200bef5f-bafa-4738-b150-7dbac05c37e0/toc_unixml/House%20of%20Representatives_2014_12_04_3107_Official.xml;fileType=text%2Fxml
2013-02-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2ed4cf5b-58cd-4718-a97b-be0a93bc99b4/toc_unixml/House%20of%20Representatives_2013_02_05_1609_Official.xml;fileType=text%2Fxml
2013-02-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/27c8c7aa-70e7-442b-8ceb-93bd0691de92/toc_unixml/House%20of%20Representatives_2013_02_06_1611_Official.xml;fileType=text%2Fxml
2013-02-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/624d0842-94f0-49a5-b301-f2d86f83d947/toc_unixml/House%20of%20Representatives_2013_02_07_1614_Official.xml;fileType=text%2Fxml
2013-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/31814f37-6bd0-44dd-a2e7-40d55027d5cf/toc_unixml/House%20of%20Representatives_2013_02_11_1619_Official.xml;fileType=text%2Fxml
2013-02-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5e3b7f89-dcdf-4e27-919a-1183ececfed8/toc_unixml/House%20of%20Representatives_2013_02_12_1670_Official.xml;fileType=text%2Fxml
2013-02-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e1b9741b-6117-42e6-bb54-219d93714fe7/toc_unixml/House%20of%20Representatives_2013_02_13_1671_Official.xml;fileType=text%2Fxml
2013-02-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ff317f2a-87e3-4fa6-ad9e-b2a9d7263fb3/toc_unixml/House%20of%20Representatives_2013_02_14_1621_Official.xml;fileType=text%2Fxml
2013-03-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/99d0f7c3-3aa4-4fae-bdd1-77a0cbf2e5c9/toc_unixml/House%20of%20Representatives_2013_03_12_1794_Official.xml;fileType=text%2Fxml
2013-03-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/004ccb33-581e-44b3-8c5c-bbb56bbc99f3/toc_unixml/House%20of%20Representatives_2013_03_13_1674_Official.xml;fileType=text%2Fxml
2013-03-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ff950324-5094-4dbd-bbd3-4de23350730c/toc_unixml/House%20of%20Representatives_2013_03_14_1693_Official.xml;fileType=text%2Fxml
2013-03-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9ab2c98f-3835-4f5f-a7b5-d382a0f0d4fc/toc_unixml/House%20of%20Representatives_2013_03_18_1791_Official.xml;fileType=text%2Fxml
2013-03-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2ad63848-b3cb-42ba-9d7c-0aaf29f36d20/toc_unixml/House%20of%20Representatives_2013_03_19_1793_Official.xml;fileType=text%2Fxml
2013-03-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8143f75e-7f37-4128-8d3b-e62455d99a32/toc_unixml/House%20of%20Representatives_2013_03_20_1795_Official.xml;fileType=text%2Fxml
2013-03-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7d2bdc3b-35ed-4264-bd05-2f4e82a3829f/toc_unixml/House%20of%20Representatives_2013_03_21_1832_Official.xml;fileType=text%2Fxml
2013-05-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9876e2b9-5961-455f-aa38-455af1c59cb8/toc_unixml/House%20of%20Representatives_2013_05_14_1943_Official.xml;fileType=text%2Fxml
2013-05-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/be0df22c-0b6f-4a7b-a517-08bec7742457/toc_unixml/House%20of%20Representatives_2013_05_15_1875_Official.xml;fileType=text%2Fxml
2013-05-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/135b167f-578d-4414-a5b0-b2a35bc1cc32/toc_unixml/House%20of%20Representatives_2013_05_16_1882_Official.xml;fileType=text%2Fxml
2013-05-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/69dfc543-83f2-4d01-b4e5-b3ac903c117e/toc_unixml/House%20of%20Representatives_2013_05_27_1887_Official.xml;fileType=text%2Fxml
2013-05-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6c45e63e-5ef2-42f0-aaec-817d6436edec/toc_unixml/House%20of%20Representatives_2013_05_28_1969_Official.xml;fileType=text%2Fxml
2013-05-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9887dbf0-2eba-448e-82db-0288b44668a2/toc_unixml/House%20of%20Representatives_2013_05_29_1894_Official.xml;fileType=text%2Fxml
2013-05-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/30431c55-8b12-46e8-9c61-f8cee4edee63/toc_unixml/House%20of%20Representatives_2013_05_30_1901_Official.xml;fileType=text%2Fxml
2013-06-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9526da6b-9674-4509-a6d5-a7115a7c1f1a/toc_unixml/House%20of%20Representatives_2013_06_03_1902_Official.xml;fileType=text%2Fxml
2013-06-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e40cc95f-8da2-4485-8b5c-f83df5fee682/toc_unixml/House%20of%20Representatives_2013_06_04_1907_Official.xml;fileType=text%2Fxml
2013-06-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4d8018b9-21a1-4483-815f-6755083d793b/toc_unixml/House%20of%20Representatives_2013_06_05_1905_Official.xml;fileType=text%2Fxml
2013-06-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2e1f246a-60ce-487a-a9a5-0ecd042901f7/toc_unixml/House%20of%20Representatives_2013_06_06_1906_Official.xml;fileType=text%2Fxml
2013-06-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5b6d8876-4831-481f-8b5b-85bb0fbe651f/toc_unixml/House%20of%20Representatives_2013_06_17_2024_Official.xml;fileType=text%2Fxml
2013-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c88fc48d-9cc9-4423-9cc5-70899d3b4627/toc_unixml/House%20of%20Representatives_2013_06_18_2022_Official.xml;fileType=text%2Fxml
2013-06-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/63afe481-6097-4111-97a1-ade20535e053/toc_unixml/House%20of%20Representatives_2013_06_19_2026_Official.xml;fileType=text%2Fxml
2013-06-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dd8fab1f-c4e4-4b85-bf93-8f1a9c7cba8e/toc_unixml/House%20of%20Representatives_2013_06_20_2031_Official.xml;fileType=text%2Fxml
2013-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2eef31f5-7b33-4563-b8f6-7aaab944f4d2/toc_unixml/House%20of%20Representatives_2013_06_24_2037_Official.xml;fileType=text%2Fxml
2013-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2664e920-4f1e-4c71-99c4-5a88ac43e482/toc_unixml/House%20of%20Representatives_2013_06_25_2042_Official.xml;fileType=text%2Fxml
2013-06-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4d60a662-a538-4e48-b2d8-9a97b8276c77/toc_unixml/House%20of%20Representatives_2013_06_26_2048_Official.xml;fileType=text%2Fxml
2013-06-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d4d17c1a-fc1c-44c7-9f9c-811a074b90ec/toc_unixml/House%20of%20Representatives_2013_06_27_2050_Official.xml;fileType=text%2Fxml
2013-11-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bd34d03c-cbbe-4b65-a047-0a02e9793b9b/toc_unixml/House%20of%20Representatives_2013_11_12_2088_Official.xml;fileType=text%2Fxml
2013-11-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d93bc084-2c64-4d16-99f7-8c6872537c13/toc_unixml/House%20of%20Representatives_2013_11_13_2090_Official.xml;fileType=text%2Fxml
2013-11-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/aec24641-694d-4aba-adb3-c0e00179d7a4/toc_unixml/House%20of%20Representatives_2013_11_14_2097_Official.xml;fileType=text%2Fxml
2013-11-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/585f8e84-c281-4991-9ab8-437f9b9ff0f8/toc_unixml/House%20of%20Representatives_2013_11_18_2099_Official.xml;fileType=text%2Fxml
2013-11-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cbaa06fe-b02e-4ba8-9fde-fd279b7b8579/toc_unixml/House%20of%20Representatives_2013_11_19_2093_Official.xml;fileType=text%2Fxml
2013-11-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e674bc2a-82df-4a25-981b-1f2bab3d0b16/toc_unixml/House%20of%20Representatives_2013_11_20_2094_Official.xml;fileType=text%2Fxml
2013-11-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0f5efc81-3e5b-496c-81dd-93d95de14659/toc_unixml/House%20of%20Representatives_2013_11_21_2095_Official.xml;fileType=text%2Fxml
2013-12-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7c9ab1c0-b8d7-4984-afcf-e66510c0be9b/toc_unixml/House%20of%20Representatives_2013_12_02_2126_Official.xml;fileType=text%2Fxml
2013-12-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/af7f2b6d-1ae3-4be8-ac66-e69bab8105a8/toc_unixml/House%20of%20Representatives_2013_12_03_2131_Official.xml;fileType=text%2Fxml
2013-12-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/70599486-f0f8-459f-87b4-af23cfca767f/toc_unixml/House%20of%20Representatives_2013_12_04_2135_Official.xml;fileType=text%2Fxml
2013-12-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b408ffb8-34a8-4da1-bb08-aaa9dfc02b0e/toc_unixml/House%20of%20Representatives_2013_12_05_2136_Official.xml;fileType=text%2Fxml
2013-12-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5f0f5c44-95ba-4857-8d00-f969c7b99627/toc_unixml/House%20of%20Representatives_2013_12_09_2144_Official.xml;fileType=text%2Fxml
2013-12-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5c41e365-7ca7-47aa-a810-1c6e44b75e5e/toc_unixml/House%20of%20Representatives_2013_12_10_2148_Official.xml;fileType=text%2Fxml
2013-12-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/72de5436-cc84-439a-b82f-89066b3333e9/toc_unixml/House%20of%20Representatives_2013_12_11_2149_Official.xml;fileType=text%2Fxml
2013-12-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/842f76c4-4334-4196-a526-122187fa614f/toc_unixml/House%20of%20Representatives_2013_12_12_2151_Official.xml;fileType=text%2Fxml
2012-02-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/abbbcf3b-f1cf-40d7-bf3e-751a75751885/toc_unixml/House%20of%20Representatives_2012_02_07_715_Official.xml;fileType=text%2Fxml
2012-02-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6c0c6a1a-65b5-4c98-a354-9aec64f38f5f/toc_unixml/ParlInfoOutput.xml;fileType=text%2Fxml
2012-02-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3204e1b6-d6f4-4b90-9d70-f9a8b0936429/toc_unixml/House%20of%20Representatives_2012_02_09_710_Official.xml;fileType=text%2Fxml
2012-02-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/26088656-df77-4f73-8605-47271c5ff5cf/toc_unixml/House%20of%20Representatives_2012_02_13_725_Official.xml;fileType=text%2Fxml
2012-02-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a65a0414-5b1f-4110-8b65-7577b8aa9d55/toc_unixml/House%20of%20Representatives_2012_02_14_778_Official.xml;fileType=text%2Fxml
2012-02-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/60564cf1-8e98-4f07-8d0e-51f3e8dd47ca/toc_unixml/House%20of%20Representatives_2012_02_15_727_Official.xml;fileType=text%2Fxml
2012-02-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b3c62e6f-56d4-43a4-be41-fa828e5ffa1f/toc_unixml/House%20of%20Representatives_2012_02_16_726_Official.xml;fileType=text%2Fxml
2012-02-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dfa1725a-aa28-48db-ba56-7995bad31f8c/toc_unixml/House%20of%20Representatives_2012_02_27_729_Official.xml;fileType=text%2Fxml
2012-02-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c34bef48-297b-4a1e-9e19-cb3482680115/toc_unixml/House%20of%20Representatives_2012_02_28_731_Official.xml;fileType=text%2Fxml
2012-02-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/89274c8f-2468-4c73-b7cf-69715d12aa15/toc_unixml/House%20of%20Representatives_2012_02_29_733_Official.xml;fileType=text%2Fxml
2012-03-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bda27a36-a8b5-4e6a-a64f-6084b2c53511/toc_unixml/House%20of%20Representatives_2012_03_01_754_Official.xml;fileType=text%2Fxml
2012-03-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6f383439-23d7-4827-97ae-696b940b452c/toc_unixml/House%20of%20Representatives_2012_03_13_872_Official.xml;fileType=text%2Fxml
2012-03-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4ebaa8b7-b909-4262-932a-960ef76e20ad/toc_unixml/House%20of%20Representatives_2012_03_14_875_Official.xml;fileType=text%2Fxml
2012-03-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fd07d20c-612a-4cfc-9907-eccf3865dec5/toc_unixml/House%20of%20Representatives_2012_03_15_876_Official.xml;fileType=text%2Fxml
2012-03-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/451460c0-4232-4947-a01e-30cf827a8e30/toc_unixml/House%20of%20Representatives_2012_03_19_894_Official.xml;fileType=text%2Fxml
2012-03-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/681b54e7-f58c-4177-a0e4-d7f2473f2120/toc_unixml/House%20of%20Representatives_2012_03_20_905_Official.xml;fileType=text%2Fxml
2012-03-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cd08e91c-1ffc-4955-a61a-1a9087358780/toc_unixml/House%20of%20Representatives_2012_03_21_906_Official.xml;fileType=text%2Fxml
2012-03-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/843adba4-b07b-4642-9c44-98beb898a1b5/toc_unixml/House%20of%20Representatives_2012_03_22_907_Official.xml;fileType=text%2Fxml
2012-05-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1c0dbef0-05d4-42fa-89c8-ae7e3958767b/toc_unixml/House%20of%20Representatives_2012_05_08_988_Official.xml;fileType=text%2Fxml
2012-05-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fdab017b-97a3-4480-a3f7-e214d5c068b2/toc_unixml/House%20of%20Representatives_2012_05_09_992_Official.xml;fileType=text%2Fxml
2012-05-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2fb0005f-4976-4319-8a09-f98ad79b5a64/toc_unixml/House%20of%20Representatives_2012_05_10_994_Official.xml;fileType=text%2Fxml
2012-05-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/abc2c0c8-7187-4566-b4d3-a8f9194f0813/toc_unixml/House%20of%20Representatives_2012_05_21_1028_Official.xml;fileType=text%2Fxml
2012-05-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e2ddd128-129a-4173-bcb6-19e542b34555/toc_unixml/House%20of%20Representatives_2012_05_22_1039_Official.xml;fileType=text%2Fxml
2012-05-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a097ab46-bef0-4ed3-b3f0-27f3b075e04e/toc_unixml/House%20of%20Representatives_2012_05_23_1038_Official.xml;fileType=text%2Fxml
2012-05-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7b0b2bac-de69-42c1-8a98-2d16329f051f/toc_unixml/House%20of%20Representatives_2012_05_24_1040_Official.xml;fileType=text%2Fxml
2012-05-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2a23625b-4f80-4806-bdea-cf22f74e9fac/toc_unixml/House%20of%20Representatives_2012_05_28_1079_Official.xml;fileType=text%2Fxml
2012-05-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4011f121-4ade-4f4b-89bf-3918b5ee0697/toc_unixml/House%20of%20Representatives_2012_05_29_1111_Official.xml;fileType=text%2Fxml
2012-05-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4a17e30d-c43b-48b9-83ed-4280fc00314c/toc_unixml/House%20of%20Representatives_2012_05_30_1092_Official.xml;fileType=text%2Fxml
2012-05-31.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/10837263-363d-4f9e-9020-2bdf266fb589/toc_unixml/House%20of%20Representatives_2012_05_31_1107_Official.xml;fileType=text%2Fxml
2012-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8f9c3c2a-1ee7-4657-a602-aef97dd32610/toc_unixml/House%20of%20Representatives_2012_06_18_1134_Official.xml;fileType=text%2Fxml
2012-06-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f5daa851-cc46-4e6e-915e-00fecec9e052/toc_unixml/House%20of%20Representatives_2012_06_19_1180_Official.xml;fileType=text%2Fxml
2012-06-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9f5924ba-395f-4c40-95c7-74c91ef8cd12/toc_unixml/House%20of%20Representatives_2012_06_20_1140_Official.xml;fileType=text%2Fxml
2012-06-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c3691419-911e-4e11-b6bf-09c7da360bc2/toc_unixml/House%20of%20Representatives_2012_06_21_1153_Official.xml;fileType=text%2Fxml
2012-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/7503935a-ef9f-47a5-9ab8-7a228d52f809/toc_unixml/House%20of%20Representatives_2012_06_25_1143_Official.xml;fileType=text%2Fxml
2012-06-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b9c79f46-7f3a-4739-acb9-ec8d676c1b6b/toc_unixml/House%20of%20Representatives_2012_06_26_1144_Official.xml;fileType=text%2Fxml
2012-06-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3e4e9532-bf3c-4623-bc6b-c0e926ad7cec/toc_unixml/House%20of%20Representatives_2012_06_27_1152_Official.xml;fileType=text%2Fxml
2012-06-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/38b26896-2425-4184-83c1-0584f5b1cf86/toc_unixml/House%20of%20Representatives_2012_06_28_1147_Official.xml;fileType=text%2Fxml
2012-08-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b3153d12-39f7-4135-bb56-f699ce3218b6/toc_unixml/House%20of%20Representatives_2012_08_14_1273_Official.xml;fileType=text%2Fxml
2012-08-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e62f1e0d-13c9-446f-9296-82fd78823b75/toc_unixml/House%20of%20Representatives_2012_08_15_1279_Official.xml;fileType=text%2Fxml
2012-08-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a8785071-a01e-4d0b-bf4e-9e6ea9104940/toc_unixml/House%20of%20Representatives_2012_08_16_1282_Official.xml;fileType=text%2Fxml
2012-08-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d75f3d9f-3eb9-4f52-b197-0b7e87567daa/toc_unixml/House%20of%20Representatives_2012_08_20_1295_Official.xml;fileType=text%2Fxml
2012-08-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2d5112d9-d29f-4121-aa4c-332814189972/toc_unixml/House%20of%20Representatives_2012_08_21_1299_Official.xml;fileType=text%2Fxml
2012-08-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/34fd7cc2-1683-44b7-ae67-c8a75a3cbdca/toc_unixml/House%20of%20Representatives_2012_08_22_1306_Official.xml;fileType=text%2Fxml
2012-08-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/128166ac-3803-48a6-ba49-c2e6241fb5ed/toc_unixml/House%20of%20Representatives_2012_08_23_1316_Official.xml;fileType=text%2Fxml
2012-09-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0a139982-0035-4594-acfa-06b59eae3613/toc_unixml/House%20of%20Representatives_2012_09_10_1344_Official.xml;fileType=text%2Fxml
